C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_56_789.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_56_789.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_56_789.jpg, 0, 1, 0, 30.19037
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_56_891.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_56_891.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_56_891.jpg, 0, 1, 0, 30.19035
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_56_997.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_56_997.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_56_997.jpg, 0, 1, 0, 30.19036
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_111.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_111.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_111.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_235.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_235.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_235.jpg, 0, 1, 0, 30.19031
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_336.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_336.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_336.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_446.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_446.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_446.jpg, 0, 1, 0, 30.19034
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_551.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_551.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_551.jpg, 0, 1, 0, 30.19032
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_656.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_656.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_656.jpg, 0, 1, 0, 30.1903
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_760.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_760.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_760.jpg, 0, 1, 0, 30.19013
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_873.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_873.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_873.jpg, 0, 1, 0, 30.19023
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_57_983.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_57_983.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_57_983.jpg, -0.2271648, 1, 0, 30.18049
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_088.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_088.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_088.jpg, 0, 1, 0, 30.18973
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_188.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_188.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_188.jpg, 0, 1, 0, 30.19036
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_288.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_288.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_288.jpg, 0, 1, 0, 30.19046
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_399.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_399.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_399.jpg, 0, 1, 0, 30.19096
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_509.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_509.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_509.jpg, 0, 1, 0, 30.19038
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_629.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_629.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_629.jpg, 0, 1, 0, 30.19009
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_747.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_747.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_747.jpg, 0, 1, 0, 30.19036
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_860.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_860.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_860.jpg, 0, 1, 0, 30.1903
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_58_970.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_58_970.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_58_970.jpg, 0, 1, 0, 30.19045
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_080.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_080.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_080.jpg, 0, 1, 0, 30.19023
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_189.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_189.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_189.jpg, 0, 1, 0, 30.19019
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_293.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_293.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_293.jpg, 0, 1, 0, 30.19006
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_396.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_396.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_396.jpg, 0, 1, 0, 30.19013
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_502.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_502.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_502.jpg, -0.2358489, 1, 0, 30.18275
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_604.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_604.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_604.jpg, 0, 1, 0, 30.18957
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_718.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_718.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_718.jpg, 0, 1, 0, 30.18992
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_828.jpg, 0, 1, 0, 30.19043
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_14_59_59_940.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_14_59_59_940.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_14_59_59_940.jpg, -0.3361059, 1, 0, 30.16962
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_047.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_047.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_047.jpg, -0.6546843, 1, 0, 30.12994
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_154.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_154.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_154.jpg, -0.3758385, 1, 0, 30.18886
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_271.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_271.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_271.jpg, 0, 1, 0, 30.18712
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_377.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_377.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_377.jpg, 0, 1, 0, 30.18968
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_495.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_495.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_495.jpg, 0, 1, 0, 30.19029
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_603.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_603.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_603.jpg, 0, 1, 0, 30.19034
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_721.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_721.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_721.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_823.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_823.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_823.jpg, 0, 1, 0, 30.19031
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_00_935.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_00_935.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_00_935.jpg, 0, 1, 0, 30.19028
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_042.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_042.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_042.jpg, 0, 1, 0, 30.19026
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_148.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_148.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_148.jpg, 0, 1, 0, 30.19033
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_289.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_289.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_289.jpg, 0, 1, 0, 30.19097
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_476.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_476.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_476.jpg, -0.5587404, 1, 0, 30.15183
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_604.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_604.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_604.jpg, -0.1719426, 1, 0, 30.19299
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_724.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_724.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_724.jpg, 0, 1, 0, 30.18913
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_836.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_836.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_836.jpg, -0.3373968, 1, 0, 30.17513
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_01_955.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_01_955.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_01_955.jpg, 0, 1, 0, 30.18943
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_02_219.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_02_219.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_02_219.jpg, 0, 1, 0, 30.19026
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_02_618.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_02_618.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_02_618.jpg, 0, 1, 0, 30.19163
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_02_805.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_02_805.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_02_805.jpg, -0.56793, 1, 0, 30.14963
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_02_918.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_02_918.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_02_918.jpg, -0.2168049, 1, 0, 30.19445
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_025.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_025.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_025.jpg, -0.5348589, 1, 0, 30.16639
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_129.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_129.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_129.jpg, -0.8497185, 1, 0, 30.10784
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_252.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_252.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_252.jpg, -0.8445115, 1, 0, 30.14617
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_373.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_373.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_373.jpg, -0.4820524, 1, 0, 30.2061
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_487.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_487.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_487.jpg, -0.1434118, 1, 0, 30.19538
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_613.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_613.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_613.jpg, 0, 1, 0, 30.18782
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_732.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_732.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_732.jpg, 0.3564552, 1, 0, 30.15437
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_846.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_846.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_846.jpg, 0.699879, 1, 0, 30.12133
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_03_965.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_03_965.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_03_965.jpg, 0.342012, 1, 0, 30.19194
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_071.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_071.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_071.jpg, 0.0218289, 1, 0, 30.18963
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_178.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_178.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_178.jpg, 0, 1, 0, 30.18972
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_284.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_284.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_284.jpg, 0, 1, 0, 30.19177
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_393.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_393.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_393.jpg, 0, 1, 0, 30.19096
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_507.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_507.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_507.jpg, -0.1375389, 1, 0, 30.18927
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_622.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_622.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_622.jpg, 0, 1, 0, 30.19028
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_726.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_726.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_726.jpg, -0.311379, 1, 0, 30.17752
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_835.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_835.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_835.jpg, 0, 1, 0, 30.19049
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_04_954.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_04_954.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_04_954.jpg, 0, 1, 0, 30.19153
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_064.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_064.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_064.jpg, -0.0970263, 1, 0, 30.18993
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_171.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_171.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_171.jpg, 0, 1, 0, 30.18989
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_289.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_289.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_289.jpg, 0, 1, 0, 30.19026
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_397.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_397.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_397.jpg, -0.1975359, 1, 0, 30.18469
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_507.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_507.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_507.jpg, 0, 1, 0, 30.18997
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_606.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_606.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_606.jpg, -0.3010224, 1, 0, 30.1755
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_714.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_714.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_714.jpg, 0, 1, 0, 30.1898
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_826.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_826.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_826.jpg, 0, 1, 0, 30.19072
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_00_05_929.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_00_05_929.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_00_05_929.jpg, -0.3106347, 1, 0, 30.17333
